@relation testset

@attribute apk_size numeric
@attribute dex_size numeric
@attribute min_andrversion numeric
@attribute max_andrversion numeric
@attribute target_andrversion numeric
@attribute security {-1,0}
@attribute methodCount numeric
@attribute classCount numeric
@attribute crypto_count numeric
@attribute dynCode_count numeric
@attribute native_count numeric
@attribute reflect_count numeric
@attribute sendSMS {1,0}
@attribute deleteSMS {1,0}
@attribute interruptSMS {1,0}
@attribute httpPost {1,0}
@attribute deviceId {1,0}
@attribute simCountry {1,0}
@attribute installedPkg {1,0}
@attribute loadOtherCode {1,0}
@attribute subprocess {1,0}
@attribute executeOtherCode {1,0}
@attribute jni {1,0}
@attribute unix {1,0}
@attribute buttonCount numeric
@attribute TextViewCount numeric
@attribute EditViewCount numeric
@attribute ImageButtonCount numeric
@attribute CheckBoxCount numeric
@attribute RadioGroupCount numeric
@attribute RadioButtonCount numeric
@attribute ToastCount numeric
@attribute SpinnerCount numeric
@attribute ListViewCount numeric
@attribute fileCount numeric
@attribute INTERNET {1,0}
@attribute SET_DEBUG_APP {1,0}
@attribute MODIFY_PHONE_STATE {1,0}
@attribute RECORD_AUDIO {1,0}
@attribute RECEIVE_BOOT_COMPLETED {1,0}
@attribute RECEIVE_MMS {1,0}
@attribute RECEIVE_SMS {1,0}
@attribute RECEIVE_WAP_PUSH {1,0}
@attribute SEND_SMS {1,0}
@attribute CALL_PHONE {1,0}
@attribute CALL_PRIVILEGED {1,0}
@attribute PROCESS_OUTGOING_CALLS {1,0}
@attribute READ_CALL_LOG {1,0}
@attribute READ_EXTERNAL_STORAGE {1,0}
@attribute READ_LOGS {1,0}
@attribute ACCESS_COARSE_LOCATION {1,0}
@attribute ACCESS_FINE_LOCATION {1,0}
@attribute BLUETOOTH {1,0}
@attribute CAMERA {1,0}
@attribute INSTALL_PACKAGES {1,0}
@attribute NFC {1,0}
@attribute READ_CONTACTS {1,0}
@attribute permissionCount numeric
@attribute activityCount numeric
@attribute serviceCount numeric
@attribute receiverCount numeric
@attribute providerCount numeric
@attribute exportedCount numeric
@attribute hPictureCount numeric
@attribute mPictureCount numeric
@attribute lPictureCount numeric
@attribute xPictureCount numeric
@attribute totalCount numeric

@data
9714595,7755660,16,0,24,0,46300,7056,0,0,347,136,0,0,0,1,0,0,0,0,0,0,0,0,8,64,0,5,1,0,1,0,3,6,1097,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,22,10,3,2,1,153,154,10,154,471
8725407,844284,7,0,10,0,34,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1442,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,32,7,10,3,2,228,28,25,516,797
15525403,8127596,15,0,22,0,52829,7835,0,0,719,265,0,0,0,1,1,0,1,0,1,0,1,0,53,782,0,159,1,0,8,0,2,37,2734,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,142,14,6,1,2,49,48,0,1141,1238
99209,136740,6,0,0,0,497,94,0,0,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,0,0,0,0,0,0
21410083,9265240,17,0,22,0,54802,8039,0,0,830,189,0,0,0,1,1,0,1,0,1,0,1,0,25,142,0,19,3,3,1,0,2,8,1169,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,19,8,6,0,1,55,47,0,236,338
385038,96116,3,0,0,0,241,41,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
215170,250668,1,0,4,0,258,45,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
9062003,64628,1,0,0,0,221,34,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
6324878,8690028,14,0,17,0,54607,7874,0,0,1096,355,0,0,0,1,1,1,1,0,1,0,1,0,47,246,0,2,1,2,7,0,3,14,1164,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,96,14,14,1,4,148,45,0,190,383
2177490,1500824,7,0,15,0,9694,1239,0,0,78,24,0,0,0,1,1,0,0,0,1,0,0,0,4,28,0,2,1,0,1,0,0,3,794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1,0,0,223,219,0,215,657
14934683,2210148,11,0,22,0,133,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,77,14,5,2,0,71,38,2,242,353
71438,36016,3,0,4,0,135,40,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,2,0,31,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0
761373,157988,3,0,0,0,596,112,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,1,0,0,0,0,1,194,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0
921119,721156,7,0,7,0,2560,529,0,0,38,0,0,0,0,0,1,0,0,0,0,0,0,0,7,120,0,6,0,0,4,0,59,2,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,37,2,4,0,0,1,1,1,1,4
1623081,1182808,8,0,19,0,9228,1240,0,0,111,27,0,0,0,1,1,0,0,0,0,0,0,0,8,36,0,5,1,0,1,0,0,3,598,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,2,1,0,0,147,139,0,167,453
914412,247460,14,0,14,0,1815,267,0,0,39,2,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,1,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,7,7,0,70,84
49326731,3135604,15,0,23,0,21782,3225,0,0,186,88,0,0,0,1,0,0,0,0,0,0,1,0,5,27,0,4,1,0,1,0,2,11,1632,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,16,3,4,2,10,190,244,16,329,779
7965143,4021532,7,0,0,0,24691,3207,0,0,346,135,0,0,0,1,1,0,0,0,1,0,0,0,66,263,0,12,18,0,1,0,26,35,1219,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,134,2,1,0,0,500,209,33,0,742
23024672,6130576,19,0,23,0,42581,6845,0,0,221,86,0,0,0,1,0,0,0,0,0,0,1,0,2,13,0,1,0,0,0,0,0,2,296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,48,46,1,46,141
4188969,4639692,9,0,15,0,22225,3453,0,0,528,115,1,0,0,1,1,0,1,0,1,0,1,0,41,315,0,5,25,0,0,0,0,9,718,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,64,8,7,1,3,244,9,2,155,410
2901937,1030000,14,0,22,0,25,5,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,382,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,1,1,0,0,45,45,0,45,135
36751249,4566404,15,0,24,0,27385,3920,0,0,247,86,0,0,0,1,1,0,0,0,1,0,1,0,4,33,0,8,1,0,1,0,5,10,2425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,60,52,1,52,165
78021324,10022868,14,0,21,0,141,5,0,0,2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8507,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,381,17,22,0,1,157,58,1,3105,3321
954830,288992,4,0,0,0,1279,260,0,0,27,0,0,0,0,0,0,0,1,0,0,0,0,0,8,17,0,0,1,0,0,0,0,2,272,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,5,1,0,82,79,0,0,161
9538420,5016268,9,0,22,0,31582,5454,0,0,353,83,0,0,0,1,1,1,0,0,0,0,0,0,13,59,0,23,7,0,13,0,1,6,1381,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,21,1,17,0,0,360,94,198,162,814
2789901,2755476,9,0,22,0,19241,3130,0,0,118,42,0,0,0,1,1,0,1,0,0,0,0,0,13,38,0,10,4,0,1,0,0,7,515,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,75,74,8,74,231
14838863,8040128,14,0,19,0,51897,6181,0,0,572,212,0,0,0,1,1,0,1,0,1,0,1,0,53,242,0,17,7,3,11,0,3,17,2498,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,103,7,6,0,1,58,44,1,702,805
6416030,5426544,9,0,19,0,34948,5350,0,0,293,86,0,0,0,1,1,0,0,0,1,0,1,0,2,90,0,1,10,0,0,0,1,9,901,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,41,7,9,0,0,70,38,7,268,383
21687252,6623540,14,0,19,0,37075,5832,0,0,438,137,0,0,0,1,1,0,1,0,0,0,1,0,62,468,0,21,5,0,1,0,2,43,2523,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,105,1,2,0,2,147,72,0,1037,1256
9621515,5374296,15,0,22,0,32554,4585,0,0,516,285,0,0,0,1,1,0,1,0,1,0,1,0,17,163,0,4,8,5,6,0,2,11,676,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,28,1,0,0,1,61,39,0,39,139
3425156,5794700,14,0,19,0,30706,4837,0,0,497,149,0,0,0,1,1,0,0,0,1,0,1,0,41,81,0,17,4,1,2,0,2,6,469,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,16,4,7,1,1,53,39,1,100,193
17036926,6721224,15,0,23,0,50407,6833,0,0,535,134,0,0,0,1,1,1,1,0,1,0,1,0,1,49,0,19,7,0,1,0,2,11,4433,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,214,12,9,0,0,665,116,17,665,1463
145476,293832,5,0,0,0,477,89,0,0,13,12,0,0,0,0,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,17,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,2,0,0,0,0,0,0,0
20247069,9305820,14,0,21,0,52585,7576,0,0,798,149,0,0,0,1,1,0,1,0,1,0,1,0,115,1305,0,6,182,22,36,0,0,150,2105,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,299,6,6,0,3,62,55,0,863,980
4905142,1732780,4,0,0,0,10125,1413,0,0,139,3,0,0,0,1,1,0,0,0,1,0,1,0,45,135,0,8,2,0,0,0,0,5,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,59,1,0,0,0,0,0,0,0,0
34949373,7905516,15,0,22,0,49168,6895,0,0,616,145,0,0,0,1,1,1,1,0,1,0,1,0,62,502,0,9,5,2,1,0,1,26,2785,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,224,13,9,0,2,80,45,1,499,625
15171306,5405676,15,0,22,0,37936,5163,0,0,648,152,0,0,0,1,1,1,1,0,1,0,1,0,15,249,0,3,1,3,0,0,0,20,1052,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,77,10,8,0,1,6,5,8,96,115
169872,75032,4,0,0,0,279,49,0,0,6,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1299681,647312,7,0,14,0,3165,604,0,0,35,0,0,0,0,1,1,0,0,0,0,0,0,0,49,43,0,10,1,0,0,0,0,3,548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,1,94,0,60,20,174
6577308,6479056,14,0,23,0,45715,6779,0,0,545,172,0,0,0,1,1,1,1,0,1,0,1,0,6,208,0,4,3,9,5,0,2,7,923,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,7,3,3,0,2,47,47,0,47,141
7970667,7526356,15,0,21,0,49201,8551,0,0,924,183,1,0,0,1,1,0,1,0,1,0,1,0,94,569,0,21,8,4,2,0,3,37,1860,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,98,4,5,0,4,163,38,0,439,640
3133619,2240400,17,0,22,0,15088,2175,0,0,138,80,0,0,0,1,0,0,0,0,0,0,0,0,1,38,0,2,1,0,1,0,0,3,637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,5,2,2,0,0,105,93,7,103,308
689382,127784,3,0,0,0,446,83,0,0,11,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
80331,103496,5,0,0,0,378,50,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,3,0,1,2,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,1,1,0,3
34987053,9624108,16,0,17,0,52324,6407,0,0,1025,79,0,0,0,1,1,0,0,0,1,0,0,0,23,73,0,10,18,1,2,0,17,18,7179,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,40,22,12,5,1072,957,161,962,3152
2835591,3963728,3,0,0,0,18887,2439,0,0,416,21,1,0,0,1,1,0,0,0,1,0,0,0,13,5,0,5,0,0,0,0,0,2,835,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,43,4,7,4,0,0,0,0,0,0
2569016,1156872,5,10,9,0,5884,775,0,0,81,0,1,0,0,1,0,0,0,0,1,0,1,0,7,27,0,6,1,0,0,0,0,4,1562,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,14,3,6,2,0,602,609,28,116,1355
372117,137604,0,0,0,0,676,111,0,0,13,0,1,0,0,1,1,0,0,0,0,0,0,0,3,40,0,1,2,0,0,0,0,7,73,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0,0
9141068,3463244,14,0,19,0,19655,2502,0,0,186,47,1,0,0,1,0,0,0,0,0,0,0,0,8,28,0,1,0,0,0,0,0,3,2924,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,20,7,10,4,0,56,56,16,79,207
5503892,2091224,4,0,12,0,11551,2155,0,0,121,23,1,0,0,1,1,0,1,0,1,0,1,0,114,360,0,0,8,0,0,0,0,10,917,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,74,8,5,0,0,525,7,1,0,533
28945597,8131304,16,0,23,0,52335,7182,0,0,542,88,0,0,0,1,1,0,0,0,0,0,1,0,20,160,0,32,3,0,1,0,5,13,4175,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,70,16,11,1,0,441,431,308,480,1660
2548182,2967108,7,0,19,0,15863,2087,0,0,242,44,1,0,0,1,1,0,1,0,1,0,1,0,27,83,0,4,6,0,0,0,0,16,438,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,27,2,2,1,0,20,9,3,185,217
3201900,1813204,7,0,7,0,8396,1321,0,0,165,17,1,0,0,1,1,0,1,0,1,0,1,0,33,60,0,6,2,0,0,0,0,7,733,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,37,6,8,1,1,305,0,1,77,383
52388,48560,3,0,0,0,152,49,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,7,0,0,0,25,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,1,0,0,0,0,0,0,0
5641163,36872,14,0,21,0,218,28,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,552,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,1,0,28,14,11,0,1,43,20,8,196,267
4304688,3788640,7,0,0,0,25205,2306,0,0,192,18,0,0,0,1,1,0,0,0,1,0,1,0,58,25,0,3,25,6,0,0,0,4,236,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,21,1,8,0,0,0,0,0,0,0
479639,87728,2,0,0,0,303,46,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,14,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
493692,80716,0,0,0,0,293,58,0,0,6,0,1,0,0,1,1,0,0,0,0,0,0,0,2,4,0,1,1,0,0,0,0,1,33,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,15,1,1,0,17
38953630,8921024,14,0,22,0,47754,5818,0,0,651,257,0,0,0,1,1,0,1,0,1,0,0,0,49,397,0,14,7,0,1,0,0,34,3394,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,169,22,11,1,2,423,43,0,958,1424
83996,82536,1,0,0,0,292,59,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,4,25,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
4005070,515924,7,0,15,0,2903,481,0,0,76,2,1,0,0,1,1,0,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,100,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,2,2,0,0,13,17,13,13,56
158694,208152,4,0,0,0,1074,218,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,1,2,0,0,0,4,50,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,7,2,1,1,0,0,0,0,0,0
434212,31660,4,0,14,0,138,35,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0
4487163,2964668,3,0,0,0,11329,1924,0,0,198,40,1,0,0,1,1,0,1,0,1,0,1,0,77,223,0,27,2,2,21,0,3,25,680,1,0,1,1,0,0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,56,5,6,0,1,356,4,3,0,363
784735,308516,4,0,0,0,1354,219,0,0,20,2,1,0,0,1,1,0,1,0,0,0,0,0,14,7,0,0,4,2,1,0,6,3,139,1,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,13,1,3,0,0,50,2,38,0,90
78493,107872,3,0,0,0,415,78,0,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0
197539,250468,2,0,0,0,471,81,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,3,0,0,0,0,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
1342782,860124,4,0,9,0,4044,747,0,0,40,16,0,0,0,1,1,0,1,0,1,0,0,0,22,71,0,0,0,0,2,0,3,11,346,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,27,2,0,0,0,31,1,1,1,34
2604660,2031728,8,0,21,0,12782,1717,0,0,236,36,0,0,0,1,1,0,1,0,1,0,1,0,4,17,0,2,0,0,0,0,0,3,395,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,10,2,2,0,0,91,75,0,71,237
24167546,5415676,16,0,22,0,32201,5857,0,0,265,122,0,0,0,1,1,1,0,0,1,0,1,0,33,148,0,2,1,0,1,0,9,20,3351,1,0,0,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,27,16,9,1,0,482,473,6,480,1441
31965145,4004236,12,0,17,0,23503,3269,0,0,336,123,0,0,0,1,1,1,1,0,1,0,1,0,97,144,0,0,1,0,0,0,0,14,729,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,0,42,2,3,2,1,295,14,2,46,357
18731776,7306936,14,0,25,0,38280,7970,0,0,581,67,0,0,0,1,1,1,0,0,1,0,0,0,20,172,0,2,8,6,5,0,14,9,3574,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,44,37,15,13,13,328,330,0,332,990
209038,158608,3,0,0,0,562,114,0,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0,5,14,0,8,3,0,0,0,0,6,73,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,15,2,0,0,0,0,0,0,0,0
16647068,2065996,8,0,17,0,13761,2008,0,0,204,42,0,0,0,1,1,0,1,0,1,0,1,0,64,96,0,25,13,1,1,0,5,8,1179,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,32,4,1,1,1,466,89,1,92,648
121057,77556,3,0,0,0,329,80,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,47,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0
709600,619204,14,0,19,0,3513,650,0,0,74,1,1,0,0,1,1,0,0,0,0,0,0,0,0,20,0,4,0,0,0,0,0,6,130,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,4,8,0,1,19,1,1,1,22
78790,113196,3,0,0,0,458,83,0,0,7,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,0
3763848,3229080,7,0,15,0,16729,2180,0,0,290,29,0,0,0,1,1,0,0,0,1,0,0,0,12,60,0,11,17,0,3,0,6,4,1101,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,32,7,5,3,0,198,201,80,179,658
175034,54824,0,0,0,0,204,40,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,21,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,3,1,0,5
1947422,3174800,15,0,19,0,16594,3367,0,0,229,84,1,0,0,1,1,1,0,0,1,0,1,0,1,59,0,1,0,0,1,0,2,6,354,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,20,7,6,2,0,34,0,0,3,37
443027,844484,5,0,0,0,4211,529,0,0,89,6,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,3,0,41,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,3,0,0,3,3,3,0,9
15198825,7482152,15,0,23,0,53481,7470,0,0,525,218,0,0,0,1,0,0,0,0,0,0,1,0,7,140,0,8,1,0,1,0,3,11,1517,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,27,10,2,2,0,87,228,6,254,575
25396908,5884876,9,0,21,0,38189,6007,0,0,265,75,0,0,0,1,0,0,0,0,0,0,0,0,1,22,0,5,13,1,1,0,1,3,1284,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,27,4,8,0,0,203,245,2,432,882
194383,264816,7,0,0,0,912,176,0,0,17,2,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,3,0,0,2,0,0,0,2
27008834,8359892,15,0,23,0,46965,9223,0,0,487,200,0,0,0,1,1,1,0,0,1,0,1,0,86,482,0,41,15,0,4,0,23,34,6038,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,152,11,14,3,3,807,659,539,753,2758
174799,206580,3,0,7,0,762,177,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,7,3,9,0,0,3,3,3,0,9
198512,102784,7,0,0,0,421,87,0,0,13,4,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,19,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,5,1,0,7
13775163,9352328,11,0,21,0,51222,9629,0,0,1202,233,0,0,0,1,1,0,1,0,1,0,1,0,90,281,0,15,23,0,0,0,0,49,2674,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,1,0,122,15,14,1,3,0,0,0,0,0
12765103,5984672,8,0,19,0,44833,5722,0,0,299,147,0,0,0,1,1,1,0,0,0,0,0,0,7,96,0,11,9,3,0,0,0,11,3102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,13,8,3,1,637,624,282,633,2176
5690965,1496384,7,0,0,0,10396,1703,0,0,110,10,1,0,0,1,1,0,1,0,1,0,0,0,125,205,0,4,1,0,7,0,3,35,1356,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,88,7,4,1,0,857,1,2,1,861
356068,400636,4,0,0,0,1645,433,0,0,27,3,1,0,0,1,1,0,0,0,1,0,0,0,11,36,0,16,2,0,0,0,0,6,107,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,12,0,4,0,0,0,0,0,0,0
