@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
541581.0,171292.0,4,0,0,-1,692,142,0,0,21,0,0,0,0,1,1,0,1,0,1,0,1,0,3,4,1,0,0,0,0,0,0,2,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,1,1,0,0
410523.0,516236.0,1,0,0,-1,2162,340,0,0,42,3,0,0,0,1,1,0,1,0,1,0,1,0,3,3,1,2,0,0,0,0,0,1,60,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,20,5,1,1,0,0
1125703.0,589076.0,1,0,0,-1,2447,412,0,0,46,2,0,0,0,1,1,0,1,0,1,0,1,0,4,3,1,2,0,0,0,0,0,0,323,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,14,10,1,1,0,0
481030.0,139640.0,2,0,0,-1,462,86,0,0,5,0,0,0,0,1,1,0,1,0,1,0,1,0,5,14,0,1,0,0,0,0,0,0,86,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,1,0,0
410523.0,516236.0,1,0,0,-1,2162,340,0,0,42,3,0,0,0,1,1,0,1,0,1,0,1,0,3,3,1,2,0,0,0,0,0,1,60,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,20,5,1,1,0,0
190671.0,132240.0,3,0,0,-1,429,81,0,0,15,0,0,0,0,1,1,0,1,0,1,0,1,0,3,3,0,0,0,0,0,0,0,0,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11,3,1,1,0,0
4457554.0,775852.0,7,0,0,-1,4043,657,0,0,56,1,0,0,0,1,1,0,1,0,1,0,1,0,7,22,8,0,0,0,0,0,0,2,416,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,13,36,2,5,0,0
748849.0,507156.0,3,0,0,-1,2046,349,0,0,45,2,0,1,0,1,1,0,1,0,1,0,1,0,5,10,2,2,0,0,0,0,0,1,65,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,18,8,2,1,1,0
1758310.0,480032.0,7,0,10,-1,2262,407,0,0,55,3,0,0,0,1,1,0,1,0,1,0,1,0,5,7,1,0,0,0,0,0,0,1,103,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,15,9,2,1,0,1
529764.0,113724.0,4,0,0,-1,445,73,0,0,16,1,0,0,0,1,1,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,0,1,24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,1,1,0,0
602452.0,531676.0,5,0,0,-1,2269,366,0,0,41,1,0,0,0,1,1,0,1,0,1,0,1,0,2,2,0,3,0,0,0,0,0,1,173,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,21,7,1,1,0,0
481008.0,632884.0,7,0,0,-1,3247,576,0,0,83,3,0,0,0,1,1,0,1,0,1,0,1,0,6,7,2,0,0,0,0,1,1,1,82,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,19,7,1,1,0,0
2934379.0,449772.0,3,0,0,-1,1791,318,0,0,33,2,0,0,0,1,1,0,1,0,1,0,1,0,14,8,1,2,0,0,0,0,0,0,122,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11,5,1,1,0,0
1495652.0,207556.0,3,0,0,-1,822,152,0,0,19,1,0,0,0,1,1,0,1,0,1,0,1,0,8,4,0,0,0,0,0,0,0,0,51,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,16,6,1,1,0,0
337681.0,428228.0,3,0,0,-1,1670,290,0,0,35,2,0,0,0,1,1,0,1,0,1,0,1,0,3,8,1,2,0,0,0,0,0,0,42,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,17,5,1,1,0,0
2345453.0,1317540.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
389390.0,115076.0,3,0,0,-1,394,86,0,0,14,0,0,0,0,1,1,0,0,0,1,0,1,0,16,9,1,0,1,0,0,0,0,1,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,2,3,3,0,0
1168559.0,360496.0,3,0,9,-1,1490,264,0,0,41,1,0,1,0,1,1,0,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,5,1,1,0,0
1196341.0,263084.0,3,0,0,-1,943,171,0,0,28,0,0,1,0,1,1,0,0,0,1,0,0,0,6,2,1,0,0,1,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,7,1,1,0,0
850423.0,238444.0,1,0,4,-1,808,158,0,0,25,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,1,1,0,0
264383.0,243708.0,2,0,8,-1,946,159,0,0,14,0,0,0,0,1,1,0,0,0,1,0,0,0,3,13,3,0,10,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,12,1,1,0,0
1168748.0,639780.0,3,0,0,-1,3531,592,0,0,61,2,0,1,0,1,1,0,0,0,1,0,0,0,4,5,6,1,0,0,0,0,0,1,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,16,8,1,1,0,0
1709843.0,1681164.0,4,0,0,-1,7371,1218,0,0,173,14,0,0,0,1,1,1,1,0,1,0,1,0,17,15,2,7,0,0,0,0,0,3,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
850423.0,238444.0,1,0,4,-1,808,158,0,0,25,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,1,1,0,0
2111327.0,1317548.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
3501442.0,613832.0,1,0,0,-1,1552,214,0,0,48,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,3,1,1,0,0
1196291.0,262952.0,3,0,0,-1,941,171,0,0,28,0,0,1,0,1,1,0,0,0,1,0,0,0,6,2,1,0,0,1,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,7,1,1,0,0
214838.0,281400.0,7,10,10,-1,1163,209,0,0,25,11,0,1,0,1,1,0,0,0,1,0,0,0,3,9,7,0,3,0,0,0,0,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,9,1,2,0,0
264388.0,243708.0,2,0,8,-1,946,159,0,0,14,0,0,0,0,1,1,0,0,0,1,0,0,0,3,13,3,0,10,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,12,1,1,0,0
1213131.0,252924.0,1,0,4,-1,938,176,0,0,25,0,0,1,0,1,1,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,3,2,2,0,0
2640747.0,275956.0,2,0,0,-1,1067,189,0,0,34,0,0,1,0,1,1,0,0,0,1,0,0,0,4,6,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,16,4,1,1,0,0
434363.0,243812.0,3,0,0,-1,890,176,0,0,28,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,1,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,4,2,1,0,0
11197669.0,761612.0,3,0,0,-1,2945,410,0,0,45,0,0,1,0,1,1,0,0,0,1,0,0,0,3,5,3,1,0,0,0,0,0,0,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,3,1,1,0,0
1317989.0,1317548.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
264384.0,243708.0,2,0,8,-1,946,159,0,0,14,0,0,0,0,1,1,0,0,0,1,0,0,0,3,13,3,0,10,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,12,1,1,0,0
1086058.0,1317548.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
441606.0,234444.0,3,0,0,-1,807,152,0,0,29,0,0,1,0,1,1,0,0,0,1,0,0,0,3,8,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,3,1,1,0,0
163130.0,149144.0,7,0,0,-1,528,110,0,0,7,0,0,0,0,1,1,0,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,3,1,1,0,0
441660.0,234492.0,3,0,0,-1,807,152,0,0,29,0,0,1,0,1,1,0,0,0,1,0,0,0,3,8,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,3,1,1,0,0
1017317.0,1317540.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
389386.0,115076.0,3,0,0,-1,394,86,0,0,14,0,0,0,0,1,1,0,0,0,1,0,1,0,16,9,1,0,1,0,0,0,0,1,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,2,3,3,0,0
3173183.0,264552.0,4,0,0,-1,1245,203,0,0,30,1,0,1,0,1,1,0,1,0,1,0,0,0,2,2,1,0,0,0,0,1,0,2,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,1,1,0
412291.0,249164.0,3,0,0,-1,872,163,0,0,33,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,5,1,1,0,0
389390.0,115076.0,3,0,0,-1,394,86,0,0,14,0,0,0,0,1,1,0,0,0,1,0,1,0,16,9,1,0,1,0,0,0,0,1,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,2,3,3,0,0
216507.0,281580.0,7,10,10,-1,1163,209,0,0,25,11,0,1,0,1,1,0,0,0,1,0,0,0,3,9,7,0,3,0,0,0,0,1,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,9,1,2,0,0
3173127.0,264496.0,4,0,0,-1,1245,203,0,0,30,1,0,1,0,1,1,0,1,0,1,0,0,0,2,2,1,0,0,0,0,1,0,2,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,1,1,0
2148714.0,1317556.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
853929.0,440844.0,2,0,0,-1,1491,243,0,0,62,4,0,1,0,1,1,0,0,0,1,0,0,0,5,9,4,0,0,0,2,0,4,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,5,1,1,0,0
160288.0,200880.0,3,0,4,-1,704,135,0,0,23,0,0,1,0,1,1,0,1,0,1,0,0,0,3,5,1,0,0,0,0,0,0,1,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,4,1,1,0,0
1851677.0,237820.0,4,0,0,-1,773,153,0,0,23,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,1,1,0,0
510200.0,363268.0,4,0,0,-1,1441,262,0,0,40,0,0,1,0,1,1,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,18,6,2,5,0,0
3501442.0,613832.0,1,0,0,-1,1552,214,0,0,48,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,3,1,1,0,0
1722957.0,1317556.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
1168756.0,639780.0,3,0,0,-1,3531,592,0,0,61,2,0,1,0,1,1,0,0,0,1,0,0,0,4,5,6,1,0,0,0,0,0,1,106,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,16,8,1,1,0,0
389391.0,115076.0,3,0,0,-1,394,86,0,0,14,0,0,0,0,1,1,0,0,0,1,0,1,0,16,9,1,0,1,0,0,0,0,1,113,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,2,3,3,0,0
694207.0,314608.0,3,0,0,-1,1246,224,0,0,36,0,0,1,0,1,1,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,15,5,1,1,0,0
11197668.0,761572.0,3,0,0,-1,2945,410,0,0,45,0,0,1,0,1,1,0,0,0,1,0,0,0,3,5,3,1,0,0,0,0,0,0,156,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,3,1,1,0,0
853882.0,440860.0,2,0,0,-1,1492,243,0,0,62,4,0,1,0,1,1,0,0,0,1,0,0,0,5,9,4,0,0,0,2,0,4,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,5,1,1,0,0
1361585.0,1317564.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
853923.0,440844.0,2,0,0,-1,1491,243,0,0,62,4,0,1,0,1,1,0,0,0,1,0,0,0,5,9,4,0,0,0,2,0,4,0,115,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,5,1,1,0,0
1193485.0,1317564.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
1278704.0,1317564.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
251280.0,390340.0,4,0,0,-1,1871,337,0,0,45,0,0,1,0,1,1,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,15,5,1,1,0,0
228965.0,286732.0,7,11,10,-1,1191,214,0,0,27,11,0,1,0,1,1,0,0,0,1,0,0,0,3,9,7,0,3,0,0,0,0,1,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,9,1,2,0,0
850401.0,238332.0,1,0,4,-1,806,158,0,0,25,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,1,1,0,0
1168554.0,360496.0,3,0,9,-1,1490,264,0,0,41,1,0,1,0,1,1,0,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,5,1,1,0,0
241895.0,289540.0,3,0,0,-1,1142,216,0,0,22,0,0,1,0,1,1,0,0,0,1,0,0,0,12,4,2,0,5,0,0,0,6,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,6,1,4,0,0
1196293.0,262952.0,3,0,0,-1,941,171,0,0,28,0,0,1,0,1,1,0,0,0,1,0,0,0,6,2,1,0,0,1,0,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,7,1,1,0,0
434413.0,243768.0,3,0,0,-1,890,176,0,0,28,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,1,0,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,4,2,1,0,0
1213084.0,252844.0,1,0,4,-1,937,176,0,0,25,0,0,1,0,1,1,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,3,2,2,0,0
1851715.0,237892.0,4,0,0,-1,773,153,0,0,23,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,1,1,0,0
2528825.0,448620.0,3,0,7,-1,1835,245,0,0,112,0,0,0,0,1,1,0,0,0,1,0,0,0,2,24,10,0,1,0,0,0,4,1,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,3,3,0,0
1167280.0,1317548.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
264384.0,243708.0,2,0,8,-1,946,159,0,0,14,0,0,0,0,1,1,0,0,0,1,0,0,0,3,13,3,0,10,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,12,1,1,0,0
3501481.0,613912.0,1,0,0,-1,1552,214,0,0,48,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,3,1,1,0,0
3501498.0,613896.0,1,0,0,-1,1553,214,0,0,48,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,3,1,1,0,0
241895.0,289540.0,3,0,0,-1,1142,216,0,0,22,0,0,1,0,1,1,0,0,0,1,0,0,0,12,4,2,0,5,0,0,0,6,0,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,6,1,4,0,0
1213127.0,252916.0,1,0,4,-1,937,176,0,0,25,0,0,1,0,1,1,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,3,2,2,0,0
412362.0,249216.0,3,0,0,-1,872,163,0,0,33,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,5,1,1,0,0
3173190.0,264552.0,4,0,0,-1,1245,203,0,0,30,1,0,1,0,1,1,0,1,0,1,0,0,0,2,2,1,0,0,0,0,1,0,2,217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,1,1,1,0
510205.0,363268.0,4,0,0,-1,1441,262,0,0,40,0,0,1,0,1,1,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,0,0,26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,18,6,2,5,0,0
1851784.0,237976.0,4,0,0,-1,775,153,0,0,23,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,1,1,0,0
1213080.0,252844.0,1,0,4,-1,937,176,0,0,25,0,0,1,0,1,1,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,3,2,2,0,0
1857112.0,1317564.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
1884252.0,562636.0,3,0,0,-1,2012,353,0,0,68,26,0,1,0,1,1,0,0,0,1,0,0,0,8,5,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,17,5,1,1,0,0
2824231.0,562688.0,3,0,0,-1,2012,353,0,0,68,26,0,1,0,1,1,0,0,0,1,0,0,0,8,5,0,0,0,0,0,0,0,0,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,17,5,1,1,0,0
1168556.0,360496.0,3,0,9,-1,1490,264,0,0,41,1,0,1,0,1,1,0,0,0,1,0,0,0,6,3,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,5,1,1,0,0
264384.0,243708.0,2,0,8,-1,946,159,0,0,14,0,0,0,0,1,1,0,0,0,1,0,0,0,3,13,3,0,10,0,0,0,0,0,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,12,1,1,0,0
850422.0,238444.0,1,0,4,-1,808,158,0,0,25,0,0,1,0,1,1,0,0,0,1,0,0,0,3,4,0,0,0,0,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,1,1,0,0
2503184.0,1681164.0,4,0,0,-1,7371,1218,0,0,173,14,0,0,0,1,1,1,1,0,1,0,1,0,17,15,2,7,0,0,0,0,0,3,178,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
1090433.0,1317556.0,4,0,0,-1,6411,1072,0,0,160,15,0,1,0,1,1,1,1,0,1,0,1,0,17,18,1,4,0,0,0,0,0,3,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11,18,1,1,0,0
1213147.0,252848.0,1,0,4,-1,938,176,0,0,25,0,0,1,0,1,1,0,0,0,1,0,0,0,3,6,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,8,3,2,2,0,0
