@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
3721825.0,315592.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
3084437.0,361732.0,8,0,18,0,1914,351,0,0,31,0,0,0,0,1,1,0,0,0,0,0,0,0,0,17,0,4,0,0,0,0,0,1,63,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,3,3,1,0,6
1271701.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
15513.0,11996.0,7,0,0,0,36,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
12029869.0,309460.0,8,0,0,0,1809,374,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,12,0,2,0,0,0,0,0,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
2797241.0,451124.0,7,10,9,0,1944,559,0,0,9,5,0,1,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,356,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,14,47,1,10,1,0
5990262.0,317192.0,8,0,0,0,1847,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,2,0,0,0,0,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,5
580640.0,292104.0,3,0,0,0,756,144,0,0,16,11,0,0,0,1,0,1,1,0,0,0,0,0,18,7,1,1,6,0,2,0,2,0,161,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,15,15,5,20,1,0
4889654.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
649059.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
2036082.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
2846075.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
2461214.0,427676.0,7,0,0,0,2597,380,0,0,68,1,0,0,0,1,1,0,0,0,1,0,1,0,2,9,0,4,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,3,4,0,1
3502437.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
3735289.0,346660.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
1647459.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
4620678.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
4123902.0,324564.0,8,0,0,0,1890,395,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
1416948.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
2102075.0,438152.0,7,0,0,0,2431,531,0,0,37,1,0,0,0,1,1,0,0,0,0,0,0,0,3,27,7,8,1,0,0,0,1,1,223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11,7,4,0,13
3989595.0,312292.0,8,0,0,0,1252,247,0,0,24,1,0,0,0,1,1,0,0,0,1,0,0,0,4,5,0,1,0,0,0,0,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,7,3,3,0,1
9536308.0,317192.0,8,0,0,0,1847,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,2,0,0,0,0,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,5
3724327.0,324560.0,8,0,0,0,1890,395,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
5180737.0,317192.0,8,0,0,0,1847,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,2,0,0,0,0,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,5
739578.0,381908.0,7,0,22,0,2761,528,0,0,72,0,0,0,0,1,1,0,0,0,0,0,0,0,8,23,2,1,5,0,0,1,0,1,215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,16,3,0,0,0
5390150.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
3663984.0,991184.0,8,0,17,0,3787,740,0,0,72,14,0,0,0,1,1,0,0,0,0,0,0,0,4,17,1,4,0,0,0,0,0,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,3,1,0,2
5129059.0,346680.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
6365146.0,324564.0,8,0,0,0,1890,395,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
5102238.0,319268.0,8,0,0,0,1858,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,2,1,0,0,0,1,293,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,24,8,3,1,0,6
1583871.0,315596.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
299170.0,229880.0,3,0,4,0,964,152,0,0,36,13,0,1,0,0,0,0,0,0,0,0,1,0,0,6,4,0,3,0,0,0,0,1,60,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,41,9,0,0,0,0
2485755.0,1047720.0,7,0,13,0,5399,848,0,0,53,70,0,1,0,1,1,0,0,0,1,0,0,0,14,20,7,0,18,0,0,1,0,3,1182,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,34,50,6,14,0,0
5152314.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
3065135.0,245332.0,4,0,0,0,1021,214,0,0,13,1,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,2,1,0,0
7174687.0,322368.0,8,0,0,0,1883,393,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,2,2,0,0,0,1,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
1816568.0,191028.0,7,0,0,0,817,250,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,1,0,0,1,0,3,307,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,9,0,4,0,0
6689925.0,346660.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
6645500.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,151,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1282497.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
6561594.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
1092409.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
3576744.0,308160.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
6627278.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
1762123.0,1403328.0,14,0,21,0,9404,1380,0,0,148,15,0,0,0,1,1,0,0,0,0,0,1,0,0,34,0,4,2,0,0,0,0,3,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,6,2,1,1
1429361.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
6165149.0,315588.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
158342.0,68996.0,7,0,0,0,213,41,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,93,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,2,1,5,0,0
1926475.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
5193230.0,326080.0,8,0,0,0,1904,396,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
2887655.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,139,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
741702.0,201304.0,7,0,0,0,1409,158,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2
1465179.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
5741418.0,328256.0,7,0,17,0,1711,259,0,0,22,1,0,1,0,1,1,0,0,0,1,0,1,0,0,6,0,1,0,0,0,0,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,6,3,1,0,1
3944128.0,367496.0,7,0,15,0,1530,274,0,0,41,3,0,0,0,1,1,0,0,0,1,0,0,0,6,8,0,1,0,0,0,0,0,1,88,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,18,8,2,4,0,9
1294991.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
6135390.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
6240410.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
5668450.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
1511112.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
4843743.0,346680.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
5491199.0,322368.0,8,0,0,0,1883,393,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,2,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
2169371.0,308160.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
5414669.0,299176.0,14,0,19,0,1335,253,0,0,21,1,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,177,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,1,0,1
845118.0,320164.0,7,0,18,0,1605,241,0,0,25,1,0,0,0,1,1,0,0,0,1,0,1,0,0,6,0,1,0,0,0,0,0,0,109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,1,0,1
2490405.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
6301378.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
4549856.0,997944.0,8,0,8,0,6579,998,0,0,96,1,0,0,0,1,1,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,4,2,0,1
4401700.0,587672.0,7,0,15,0,2813,353,0,0,43,1,0,1,0,1,1,0,0,0,1,0,1,0,0,6,0,1,0,0,0,0,0,1,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,2,2,0,1
6419955.0,317192.0,8,0,0,0,1847,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,2,0,0,0,0,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,5
3205613.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
674140.0,23212.0,7,0,0,0,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
6103834.0,315588.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
5941785.0,346676.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
6084631.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
3281275.0,315588.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
735971.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
7656736.0,922584.0,7,0,16,0,6056,1148,0,0,112,0,0,0,0,1,1,0,0,0,0,0,1,0,0,36,2,4,0,0,0,0,0,1,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,3,1,0,7
7111850.0,315820.0,8,0,0,0,1847,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
44032.0,20960.0,4,0,0,0,81,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
9803061.0,346660.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
9916730.0,361828.0,9,0,17,0,1876,361,0,0,28,0,0,0,0,1,1,0,0,0,0,0,1,0,2,22,0,4,0,0,0,1,0,2,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,4,1,0,7
1266048.0,816768.0,7,0,0,0,5352,829,0,0,91,16,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,4,0,1
9345294.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
6396018.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
3601391.0,346680.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
9493437.0,375700.0,8,0,17,0,2301,408,0,0,34,4,0,0,0,1,1,0,0,0,0,0,1,0,0,18,0,4,0,0,0,0,0,1,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,1,0,6
7224673.0,346660.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
2451133.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
5133073.0,346660.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
1284517.0,625448.0,7,0,15,0,3092,556,0,0,77,5,0,0,0,1,1,0,0,0,0,0,0,0,6,19,0,5,0,0,0,0,0,1,106,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,36,10,4,4,0,2
4762967.0,321980.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
4701653.0,1132432.0,7,0,18,0,7606,1118,0,0,38,1,0,0,0,1,1,0,1,0,0,0,0,0,11,60,0,4,12,0,0,0,7,1,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,3,3,1,0,5
