@RELATION testset

@ATTRIBUTE apk_size REAL
@ATTRIBUTE dex_size REAL
@ATTRIBUTE min_andrversion INTEGER
@ATTRIBUTE max_andrversion INTEGER
@ATTRIBUTE target_andrversion INTEGER
@ATTRIBUTE security {-1, 0}
@ATTRIBUTE methodCount INTEGER
@ATTRIBUTE classCount INTEGER
@ATTRIBUTE crypto_count INTEGER
@ATTRIBUTE dynCode_count INTEGER
@ATTRIBUTE native_count INTEGER
@ATTRIBUTE reflect_count INTEGER
@ATTRIBUTE sendSMS {1, 0}
@ATTRIBUTE deleteSMS {1, 0}
@ATTRIBUTE interruptSMS {1, 0}
@ATTRIBUTE httpPost {1, 0}
@ATTRIBUTE deviceId {1, 0}
@ATTRIBUTE simCountry {1, 0}
@ATTRIBUTE installedPkg {1, 0}
@ATTRIBUTE loadOtherCode {1, 0}
@ATTRIBUTE subprocess {1, 0}
@ATTRIBUTE executeOtherCode {1, 0}
@ATTRIBUTE jni {1, 0}
@ATTRIBUTE unix {1, 0}
@ATTRIBUTE buttonCount INTEGER
@ATTRIBUTE TextViewCount INTEGER
@ATTRIBUTE EditViewCount INTEGER
@ATTRIBUTE ImageButtonCount INTEGER
@ATTRIBUTE CheckBoxCount INTEGER
@ATTRIBUTE RadioGroupCount INTEGER
@ATTRIBUTE RadioButtonCount INTEGER
@ATTRIBUTE ToastCount INTEGER
@ATTRIBUTE SpinnerCount INTEGER
@ATTRIBUTE ListViewCount INTEGER
@ATTRIBUTE fileCount INTEGER
@ATTRIBUTE INTERNET {1, 0}
@ATTRIBUTE SET_DEBUG_APP {1, 0}
@ATTRIBUTE MODIFY_PHONE_STATE {1, 0}
@ATTRIBUTE RECORD_AUDIO {1, 0}
@ATTRIBUTE RECEIVE_BOOT_COMPLETED {1, 0}
@ATTRIBUTE RECEIVE_MMS {1, 0}
@ATTRIBUTE RECEIVE_SMS {1, 0}
@ATTRIBUTE RECEIVE_WAP_PUSH {1, 0}
@ATTRIBUTE SEND_SMS {1, 0}
@ATTRIBUTE CALL_PHONE {1, 0}
@ATTRIBUTE CALL_PRIVILEGED {1, 0}
@ATTRIBUTE PROCESS_OUTGOING_CALLS {1, 0}
@ATTRIBUTE READ_CALL_LOG {1, 0}
@ATTRIBUTE READ_EXTERNAL_STORAGE {1, 0}
@ATTRIBUTE READ_LOGS {1, 0}
@ATTRIBUTE ACCESS_COARSE_LOCATION {1, 0}
@ATTRIBUTE ACCESS_FINE_LOCATION {1, 0}
@ATTRIBUTE BLUETOOTH {1, 0}
@ATTRIBUTE CAMERA {1, 0}
@ATTRIBUTE INSTALL_PACKAGES {1, 0}
@ATTRIBUTE NFC {1, 0}
@ATTRIBUTE READ_CONTACTS {1, 0}
@ATTRIBUTE permissionCount INTEGER
@ATTRIBUTE activityCount INTEGER
@ATTRIBUTE serviceCount INTEGER
@ATTRIBUTE receiverCount INTEGER
@ATTRIBUTE providerCount INTEGER
@ATTRIBUTE exportedCount INTEGER

@DATA
2490405.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
6301378.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
4549856.0,997944.0,8,0,8,0,6579,998,0,0,96,1,0,0,0,1,1,0,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,0,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,4,2,0,1
4401700.0,587672.0,7,0,15,0,2813,353,0,0,43,1,0,1,0,1,1,0,0,0,1,0,1,0,0,6,0,1,0,0,0,0,0,1,153,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,2,2,0,1
6419955.0,317192.0,8,0,0,0,1847,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,2,0,0,0,0,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,5
3205613.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
674140.0,23212.0,7,0,0,0,51,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
6103834.0,315588.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
5941785.0,346676.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
6084631.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
3281275.0,315588.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
735971.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
7656736.0,922584.0,7,0,16,0,6056,1148,0,0,112,0,0,0,0,1,1,0,0,0,0,0,1,0,0,36,2,4,0,0,0,0,0,1,188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,3,1,0,7
7111850.0,315820.0,8,0,0,0,1847,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
44032.0,20960.0,4,0,0,0,81,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
9803061.0,346660.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
9916730.0,361828.0,9,0,17,0,1876,361,0,0,28,0,0,0,0,1,1,0,0,0,0,0,1,0,2,22,0,4,0,0,0,1,0,2,186,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,4,1,0,7
1266048.0,816768.0,7,0,0,0,5352,829,0,0,91,16,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,5,4,0,1
9345294.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
6396018.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
3601391.0,346680.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
9493437.0,375700.0,8,0,17,0,2301,408,0,0,34,4,0,0,0,1,1,0,0,0,0,0,1,0,0,18,0,4,0,0,0,0,0,1,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,1,0,6
7224673.0,346660.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
2451133.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
5133073.0,346660.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
1284517.0,625448.0,7,0,15,0,3092,556,0,0,77,5,0,0,0,1,1,0,0,0,0,0,0,0,6,19,0,5,0,0,0,0,0,1,106,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,36,10,4,4,0,2
4762967.0,321980.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,163,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
4701653.0,1132432.0,7,0,18,0,7606,1118,0,0,38,1,0,0,0,1,1,0,1,0,0,0,0,0,11,60,0,4,12,0,0,0,7,1,206,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,3,3,1,0,5
4700602.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
6430317.0,212028.0,8,0,0,0,906,174,0,0,13,1,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,1,0,1
1450051.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
3470731.0,324560.0,8,0,0,0,1890,395,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
7712063.0,317192.0,8,0,0,0,1847,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,2,0,0,0,0,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,5
5898682.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
4122582.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
1643911.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1515887.0,512428.0,8,0,11,0,1834,367,0,0,21,0,0,1,0,0,0,0,0,0,0,0,0,0,4,35,12,0,1,2,5,0,0,6,448,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,21,14,0,3,1,0
810227.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
2150934.0,308160.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
7959103.0,200180.0,7,0,0,0,972,246,0,0,23,0,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,263,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,1,0,1
4449443.0,315596.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
2299040.0,308160.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1178055.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
4902550.0,321976.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
807152.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1002894.0,546884.0,3,0,4,0,2152,412,0,0,20,2,0,0,0,1,0,0,0,0,0,0,0,0,17,8,10,0,1,1,3,0,4,0,348,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,10,1,3,1,0
13579885.0,753812.0,8,0,19,0,5861,998,0,0,98,1,0,0,0,1,1,0,0,0,0,0,1,0,0,24,0,4,0,0,0,0,0,2,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,3,3,1,0,6
71011.0,41996.0,7,0,0,0,112,23,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2
608561.0,624884.0,8,0,17,0,4157,626,0,0,58,1,0,0,0,1,1,0,0,0,0,0,0,0,0,24,0,4,0,0,0,0,0,2,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,1,0,6
12030827.0,309460.0,8,0,0,0,1809,374,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,12,0,2,0,0,0,0,0,1,140,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
2172902.0,310424.0,8,0,0,0,1808,375,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,12,0,2,0,0,0,0,0,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,1
848861.0,308164.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
39778604.0,494864.0,8,0,16,0,2266,425,0,0,30,0,0,0,0,1,1,0,0,0,0,0,0,0,0,17,0,4,0,0,0,0,0,1,371,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,14,6,3,1,0,7
841305.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
4959077.0,315588.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
2328930.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
5546842.0,324552.0,8,0,0,0,1890,395,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
1662880.0,595364.0,10,0,10,0,2528,281,0,0,29,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,4,0,3,1,1,0,1,0,76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,2,0,7
2395713.0,346484.0,8,0,0,0,2000,416,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,21,0,4,2,2,0,0,0,1,158,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
4415935.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
6059936.0,346676.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
1885528.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
20329239.0,377376.0,8,0,17,0,2314,421,0,0,34,4,0,0,0,1,1,0,0,0,0,0,1,0,0,18,0,4,0,0,0,0,0,1,136,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,3,1,0,2
1555896.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1933292.0,308160.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
2545743.0,758900.0,7,0,17,0,4912,831,0,0,69,1,0,0,0,1,1,0,0,0,1,0,0,0,0,17,1,4,1,0,0,0,0,1,131,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,3,1,0,6
6512656.0,324560.0,8,0,0,0,1890,395,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,161,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
32715442.0,222464.0,7,0,19,0,975,177,0,0,14,1,0,0,0,1,1,0,0,0,1,0,0,0,0,5,0,1,0,0,0,0,0,0,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,2,1,0,1
4696431.0,1067272.0,8,0,19,0,6625,1095,0,0,99,29,0,0,0,1,1,0,0,0,0,0,0,0,0,27,1,4,1,0,0,0,0,1,216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,3,2,0,2
13154363.0,309468.0,8,0,0,0,1809,374,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,12,0,2,0,0,0,0,0,1,142,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
4246065.0,346660.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
1039931.0,36128.0,7,0,0,0,117,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4
4899909.0,326076.0,8,0,0,0,1904,396,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,162,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
4040886.0,315588.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,165,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
1073655.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,132,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
10013369.0,346660.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
2189450.0,308160.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
2494578.0,321984.0,8,0,0,0,1884,388,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,4,2,0,0,0,1,164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
14235656.0,315592.0,8,0,0,0,1849,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,1,2,0,0,0,1,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
1273901.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
2484540.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,134,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1940831.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1005098.0,614988.0,10,0,18,0,2821,499,0,0,48,17,0,0,0,1,1,0,0,0,1,0,0,0,5,12,0,1,0,0,1,0,0,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,16,10,2,1,0,1
4551328.0,2732516.0,9,0,16,0,15472,2246,0,0,225,36,0,0,0,1,1,1,0,0,1,0,1,0,0,40,2,4,0,0,0,0,0,2,169,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,21,15,3,3,0,2
1449771.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
7292419.0,346680.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,159,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
6119358.0,326072.0,8,0,0,0,1904,396,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,168,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
5525055.0,317192.0,8,0,0,0,1847,380,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,13,0,2,2,0,0,0,0,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,5
3420409.0,346660.0,8,0,0,0,2010,418,0,0,30,0,0,0,0,1,1,0,1,0,0,0,0,0,2,22,0,4,2,1,0,0,0,1,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,8,3,1,0,6
3406991.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
1332213.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
4915703.0,308156.0,8,0,0,0,1801,372,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,11,0,2,0,0,0,0,0,1,138,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,19,7,3,1,0,5
6165192.0,326072.0,8,0,0,0,1904,396,0,0,30,1,0,0,0,1,1,0,1,0,0,0,0,0,2,14,0,2,4,2,0,0,0,1,166,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,1,0,5
